Total Population,Female Population,Male Population,Birth Rate,Death Rate,Compulsory Education Dur.,Employment in Industry(%),Employment in Agriculture(%),Female Employment in Agriculture(%),Female Employment in Industry(%),Unemployment(%),GDP in USD,National Income per Capita,Net income from Abroad,Agriculture value added(in USD),Electric Power Consumption(kWH per capita),Renewable Energy Consumption (%),Fossil Fuel Consumption (%),Male life expectancy,Female life expectancy ,"School enrollment, primary","School enrollment, tertiary",Primary completion rate,Literacy rate,Year,Country
7437115.0,3794856.0,3642259.0,9.8,8.2,11.0,22.46127,3.898962,2.833633,10.99368,4.44,418292704114.275,4.51215044103314,33585643001.1269,3424224942.64535,8305.37110156291,18.73,55.4607823421541,78.7,83.9,102.307182312012,45.8041496276855,96.9664077758789,None,2005,Switzerland
7389625.0,3772931.0,3616695.0,9.9,8.1,11.0,22.29895,3.894444,2.882806,11.27949,4.32,403914244451.966,1.50387045680176,23980923940.9059,3776596490.40508,8205.82911852766,18.1,53.9655648887586,78.6,83.7,103.33869934082,45.6007804870605,99.4470901489258,None,2004,Switzerland
7339001.0,3749181.0,3589820.0,9.8,8.6,11.0,22.4376,4.236181,3.258991,11.21174,4.12,362088305988.747,4.19570363685526,22753867774.4355,3030649741.55019,8195.1208345659,18.03,53.7761110954886,78.0,83.2,104.018157958984,44.0396690368652,98.4866027832031,None,2003,Switzerland
7284753.0,3723614.0,3561139.0,9.9,8.5,11.0,23.40701,4.285644,3.344614,11.66199,2.92,309299934075.77,-2.06573200447356,7439325808.45402,2887804017.36807,8031.4322256362,18.19,54.4518528189764,77.8,83.1,104.627479553223,40.9465484619141,98.2871932983398,None,2002,Switzerland
7229854.0,3696843.0,3533011.0,10.0,8.5,11.0,24.45106,4.35018,3.382395,12.32227,2.49,286580125206.282,-2.98933351707731,10554533468.8303,2639185477.73041,7992.27757572974,18.72,56.0190619786169,77.4,83.1,105.618721008301,39.7722816467285,98.055793762207,None,2001,Switzerland
7184250.0,3673543.0,3510707.0,10.9,8.7,11.0,25.00129,4.849029,4.007886,12.39045,2.66,279209007352.669,3.90791813898512,17678185502.7926,2942554441.87365,7845.63454779552,18.19,54.3591714442937,76.9,82.6,106.689651489258,37.7789611816406,96.6729278564453,None,2000,Switzerland
7143991.0,3653851.0,3490139.0,11.0,8.7,11.0,24.68461,4.782868,3.656996,12.59383,3.05,297882566712.49,1.23821770799537,15817450263.122,3253923197.00697,7646.70616186387,18.38,55.8075872845508,76.8,82.5,105.880073547363,36.9936714172363,95.6077270507813,None,1999,Switzerland
7110001.0,3637528.0,3472473.0,11.1,8.8,11.0,25.14985,4.608706,3.775577,12.90136,3.57,303456228792.493,3.96542146822006,13831418765.9461,3556308919.47543,7481.43354691511,17.07,56.8882948161333,76.3,82.5,105.412582397461,35.2896995544434,None,None,1998,Switzerland
7088906.0,3626908.0,3461997.0,11.4,8.9,None,25.39392,4.603052,3.709952,13.88764,4.13,294785659876.836,3.24408656530473,12249533439.559,3670640196.37397,7341.61237291057,17.41,57.2074685237421,76.26,82.04,None,None,None,None,1997,Switzerland
7071850.0,3617997.0,3453854.0,11.7,8.9,None,26.48085,4.386311,3.341105,15.04569,3.68,340101207919.03,0.378274677184947,8325882476.67899,4148578894.99276,7393.53917291798,16.69,56.1452706160583,75.94,82.0,98.105842590332,32.396541595459,73.1172866821289,None,1996,Switzerland
7040687.0,3601427.0,3439260.0,11.7,9.0,None,28.42377,4.448678,3.749711,15.38578,3.09,352845006670.363,None,7747292917.43334,4935515584.26822,7283.3801587828,17.63,55.902741024427,75.3,81.69,96.0602798461914,31.3386993408203,None,None,1995,Switzerland
6993795.0,3577019.0,3416775.0,11.9,8.9,None,27.39517,4.405966,4.080448,15.16712,3.58,301376707849.169,None,None,4582733326.38733,7155.48568409569,18.33,57.5288630712471,75.15,81.71,94.5549087524414,30.464750289917,62.4248504638672,None,1994,Switzerland
6938265.0,3548723.0,3389541.0,12.1,9.0,None,27.26,4.508139,4.196146,14.41231,3.55,272234456388.102,None,None,4510984581.02574,7235.09407611269,17.99,57.536451471089,74.9,81.43,95.6069412231445,29.22532081604,61.3608093261719,None,1993,Switzerland
6875364.0,3516951.0,3358413.0,12.6,9.1,None,28.05373,4.201042,4.003153,14.88059,2.81,279917776400.299,None,None,5069252640.94837,7430.29750861191,17.01,58.7590814102122,74.45,81.33,91.2620697021484,28.1334991455078,55.3239593505859,None,1992,Switzerland
6799978.0,3477958.0,3322020.0,12.7,9.2,None,29.23361,4.295294,3.95967,16.52092,1.82,268903256527.525,None,None,5325371253.90081,7538.40674190416,17.11,58.673840125113,74.1,81.1,90.9853134155273,26.8572998046875,53.7626914978027,None,1991,Switzerland
6715519.0,3435750.0,3279769.0,12.5,9.5,None,None,None,None,None,None,265771545360.201,None,None,5607405443.344,7445.292016894,16.8,58.4753573621697,73.94,80.71,89.6636505126953,25.6050090789795,51.3773994445801,None,1990,Switzerland
6646912.0,3403458.0,3243454.0,12.2,9.2,None,None,None,None,None,None,208102666687.042,None,None,None,7369.28667026132,None,58.7592140680744,74.07,80.94,87.1953125,24.002010345459,49.9875907897949,None,1989,Switzerland
6593386.0,3377780.0,3215606.0,12.2,9.0,None,None,None,None,None,None,215540625298.982,None,None,None,7203.88583347009,None,60.1091478006654,73.89,80.73,84.6643905639648,23.3827095031738,48.5768508911133,None,1988,Switzerland
6545106.0,3354023.0,3191083.0,11.7,9.3,None,None,None,None,None,None,199237483444.448,None,None,None,7163.21477452008,None,59.8916612741047,73.9,80.66,82.7862167358398,22.6845302581787,49.5171394348145,None,1987,Switzerland
6504124.0,3333817.0,3170308.0,11.7,9.2,None,None,None,None,None,None,159088447135.692,None,None,None,6994.48534499035,None,61.7801041215778,73.66,80.3,81.6234893798828,21.6496105194092,49.9512481689453,None,1986,Switzerland
6470365.0,3317420.0,3152945.0,11.5,9.2,None,None,None,None,None,None,110979185023.147,None,None,None,6854.32738338564,None,60.7870199103092,73.48,80.15,81.2660217285156,21.0967407226563,50.8075408935547,None,1985,Switzerland
38000000.0,20550751.0,17449249.0,None,None,None,None,None,None,None,None,160502739236.097,None,8692999569.95021,13196865370.8925,None,None,None,None,None,None,None,None,None,2022,Ukraine
43792855.0,23524526.0,20268329.0,7.3,18.5,11.0,24.45973,14.66618,12.22344,13.61483,9.83,199765856764.501,None,-4733090362.51449,21746055913.635,None,None,None,65.16,74.36,None,None,None,99.9000015258789,2021,Ukraine
44132049.0,23696954.0,20435096.0,7.8,15.9,11.0,23.99562,15.06021,12.53016,13.55611,9.48,156617719786.254,2.15166788701298,3422309804.42101,14581346358.4595,None,8.72,None,66.39,76.22,None,None,None,None,2020,Ukraine
44386203.0,23824417.0,20561786.0,8.1,14.7,11.0,23.90976,15.10302,12.63183,13.43964,8.19,153883045524.931,4.32859426777905,1912086405.25228,13795893581.7392,None,7.44,None,66.92,76.98,None,None,None,None,2019,Ukraine
44622518.0,23945847.0,20676671.0,8.7,14.8,11.0,24.08896,15.20915,12.87004,13.7025,8.8,130891086689.522,3.581212475481,1273653416.83705,13271745069.0262,None,6.92,None,66.69,76.72,None,None,None,None,2018,Ukraine
44831135.0,24063444.0,20767691.0,9.4,14.5,11.0,24.29502,15.40814,13.12852,13.91124,9.5,112090503817.399,9.00284105593887,1627350478.92182,11408184810.4057,None,6.48,None,67.02,76.78,None,None,None,None,2017,Ukraine
45004673.0,24163867.0,20840806.0,10.3,14.7,11.0,24.24479,15.59941,13.27361,14.24287,9.35,93355868977.6619,0.0614822334440248,968207761.169824,10946629977.2408,None,5.48,None,66.73,76.46,None,None,None,None,2016,Ukraine
45154036.0,24252850.0,20901186.0,10.7,14.9,11.0,24.69044,15.25737,13.24449,14.06184,9.14,91030968761.4155,-4.75155250372326,3802387237.72805,10977766896.1813,None,4.15,None,66.37,76.25,None,None,None,None,2015,Ukraine
45272155.0,24331203.0,20940952.0,10.8,14.7,11.0,26.14021,14.77262,13.09658,14.82387,9.27,133503867181.971,-2.85535744382153,-1526332955.62932,13556794583.8553,3418.56931705593,3.5,75.3495057807649,66.25,76.37,99.0409393310547,82.6711807250977,102.59253692627,None,2014,Ukraine
45489648.0,24465742.0,21023906.0,11.1,14.6,11.0,26.13606,15.71928,14.28374,15.41765,7.17,190498811460.028,0.673960320888185,-2782184411.35994,16558738896.5345,3600.22570409866,3.49,78.2318522496021,66.34,76.22,101.12181854248,80.155647277832,103.35034942627,None,2013,Ukraine
45593342.0,24540714.0,21052629.0,11.4,14.5,11.0,27.17574,15.89703,14.49501,16.45178,7.53,182591746211.418,10.3108230461308,-1988980309.92086,14171515993.2671,3640.5534825677,2.86,79.2576090487236,66.11,76.02,100.865882873535,81.7140197753906,97.5071792602539,99.9697570800781,2012,Ukraine
45706086.0,24619417.0,21086669.0,11.0,14.5,11.0,27.02448,16.096,14.77158,16.62495,7.85,169333838743.705,8.49027889598392,-8328895722.33684,13801083505.732,3662.44442807901,2.74,79.55403601909,65.98,75.88,100.632606506348,82.1939697265625,96.5082931518555,None,2011,Ukraine
45870741.0,24720003.0,21150737.0,10.8,15.2,11.0,26.96219,16.33278,15.01478,16.69756,8.1,141209163012.941,10.2251331910228,-5250742607.1411,10452591863.7117,3549.84455123583,2.88,80.4538000297851,65.28,75.5,98.8184432983398,80.1755294799805,96.1562271118164,None,2010,Ukraine
46053331.0,24827572.0,21225759.0,11.1,15.3,11.0,27.081,16.56201,15.22952,16.71938,8.84,121552148243.748,-23.8789301729061,-6768627040.59829,8393657133.15394,3227.9532614047,2.96,78.9707052339806,63.79,74.86,96.8216400146484,81.9687118530273,94.5498199462891,None,2009,Ukraine
46258189.0,24938391.0,21319797.0,11.0,16.3,11.0,25.69712,16.97647,15.58665,16.40231,6.36,188110375778.931,5.19170669336776,-9770426554.91176,12293768360.5067,3534.35799226814,2.72,80.850749663177,62.51,74.28,96.9153823852539,81.2491836547852,97.6461868286133,None,2008,Ukraine
46509355.0,25065410.0,21443946.0,10.2,16.4,11.0,25.49645,17.85586,16.53563,16.51958,6.35,148733861386.139,17.0944950428413,-6673267326.73267,9344950495.04951,3528.92444971555,2.39,81.3841920995732,62.51,74.22,98.0289535522461,78.8925933837891,100.374008178711,None,2007,Ukraine
46787786.0,25204855.0,21582931.0,9.8,16.2,11.0,25.07888,18.82531,17.47001,16.37524,6.81,111884752475.248,10.592514771705,-5853267326.73267,8099405940.59406,3399.51969516147,1.75,82.0025216600054,62.38,74.06,100.081146240234,75.3947525024414,104.343872070313,None,2006,Ukraine
47105171.0,25361812.0,21743359.0,9.0,16.6,11.0,24.43575,20.53842,19.15077,16.03825,7.18,89238865118.5263,10.3129758999644,-4080996282.9254,7920223684.0231,3246.03428358216,1.27,83.2777787000839,62.23,73.97,106.442520141602,70.3089218139648,117.716751098633,None,2005,Ukraine
47451626.0,25531650.0,21919976.0,9.0,16.0,11.0,24.17231,20.90559,19.4766,15.8973,8.59,67220154164.3166,17.215625705531,-2981387478.84941,7015792442.18838,3151.14596916026,1.21,83.5607504075926,62.6,74.05,96.6563415527344,65.7118301391602,None,None,2004,Ukraine
47812949.0,25714014.0,22098936.0,8.5,16.0,11.0,23.59046,21.57731,20.00089,15.59685,9.06,52010352502.0057,11.9923359081716,-2458047270.09173,5460847921.29549,2997.9744608516,0.99,84.7799896863019,62.64,74.06,97.3014297485352,60.8493614196777,None,None,2003,Ukraine
48202470.0,25912812.0,22289659.0,8.1,15.7,10.0,23.55105,21.89875,20.28697,15.63453,10.14,43956163612.0433,6.96815632371724,-2168915589.13946,5539905662.59123,2844.8127243272,1.03,84.2888384649325,62.7,74.13,124.920753479004,56.5658798217773,101.121726989746,None,2002,Ukraine
48662400.0,26143936.0,22518464.0,7.7,15.3,10.0,23.63398,22.07862,20.48791,15.75195,11.06,39309580983.2282,10.5768050424102,-1966642467.56389,5493940916.95985,2791.76530545144,1.23,84.3575941383482,62.32,73.63,119.076736450195,51.992130279541,99.4227066040039,99.8048629760742,2001,Ukraine
49176500.0,26402974.0,22773527.0,7.8,15.4,10.0,23.46181,22.40153,20.76774,15.71989,11.71,32375081951.1418,1.86564301542435,-2056161806.78525,4516901848.57267,2778.40025215296,1.25,84.1805499328953,62.1,73.53,113.17414855957,48.7762413024902,96.0564575195313,None,2000,Ukraine
49674000.0,26658054.0,23015947.0,7.8,14.9,10.0,23.61492,22.67337,20.97461,16.03498,11.86,31580642102.4386,4.52439311641054,-868999997.982459,3750204275.97533,2792.10452148005,1.45,85.1009724058476,62.62,73.61,113.572731018066,47.2115516662598,99.6829833984375,None,1999,Ukraine
50144500.0,26904711.0,23239789.0,8.4,14.4,10.0,23.8221,22.64083,20.97064,16.16987,11.32,41882529044.5491,1.50101855032538,-871000003.401996,5054414941.5707,2839.45397800357,1.58,84.2847749505283,63.17,73.84,115.329467773438,45.3405609130859,101.890167236328,None,1998,Ukraine
50594600.0,27142463.0,23452138.0,8.7,14.9,None,24.56854,22.07276,20.52989,16.67314,8.93,50151522612.0082,1.18781149608603,-644000017.905184,6276661936.71414,2958.55684203453,1.02,84.684598741625,62.23,73.19,110.806358337402,None,None,None,1997,Ukraine
51057800.0,27385478.0,23672322.0,9.2,15.2,None,26.37741,21.92666,20.63096,18.20056,7.65,44558841762.3667,-10.9663231720902,-570999974.414247,5449123437.83699,3060.3355412885,0.9,85.4575414474889,61.52,72.8,None,42.454460144043,None,None,1996,Ukraine
51512800.0,27624346.0,23888454.0,9.6,15.4,None,27.99578,22.48683,21.50789,19.76771,5.62,48213867647.4523,None,-565404505.825657,6638933689.67629,3348.89580842043,0.98,88.0186973361442,61.22,72.54,None,42.2639389038086,None,None,1995,Ukraine
51921400.0,27845604.0,24075796.0,10.0,14.7,None,31.74376,20.95982,20.36238,23.12004,2.0,52549553403.0304,None,-491829427.340053,7657729646.51257,3475.13741925295,1.1,88.1469104778716,62.39,72.95,118.179679870605,40.3630905151367,95.1274337768555,None,1994,Ukraine
52179200.0,27990982.0,24188217.0,10.7,14.2,None,30.49071,20.66402,20.05378,21.80828,2.0,65648559903.0571,None,-1585504394.00867,14141140698.1968,3953.28023426959,0.89,89.0032714532312,63.16,73.35,117.706871032715,42.5627098083496,97.7793807983398,None,1993,Ukraine
52150400.0,27992198.0,24158201.0,11.4,13.4,None,32.25328,20.8005,20.47527,23.75393,1.9,73945908383.7046,None,-69053401.4312361,15419183773.2029,4313.5239614653,0.6,90.6826092074305,63.81,73.98,116.735527038574,45.4364318847656,93.8746566772461,None,1992,Ukraine
52000500.0,27937039.0,24063460.0,12.1,12.9,None,34.40929,19.32978,19.17987,25.69995,1.9,77350733982.4458,None,1603928263.18115,19066050483.2985,4643.26304554764,0.7,91.6638945299922,64.62,74.21,119.239349365234,46.9039306640625,102.240669250488,None,1991,Ukraine
51891400.0,27899496.0,23991904.0,12.6,12.1,None,None,None,None,None,None,81393558423.4406,None,1852068994.06631,19914615551.9867,4787.53704852827,0.65,91.8302098104892,65.6,74.82,112.398086547852,48.6885681152344,100.334228515625,None,1990,Ukraine
51773000.0,27860683.0,23912317.0,13.3,11.6,None,None,None,None,None,None,82709161099.1244,None,1348020749.38269,18413963436.5676,None,None,None,66.1,75.16,None,48.8272895812988,None,None,1989,Ukraine
51521000.0,27756703.0,23764296.0,14.4,11.6,None,None,None,None,None,None,74703517902.6642,None,None,14972224052.2217,None,None,None,66.4,74.8,112.877502441406,49.1297988891602,94.3208923339844,None,1988,Ukraine
51293000.0,27663091.0,23629909.0,14.8,11.4,None,None,None,None,None,None,64087694038.2333,None,None,13306542489.2297,None,None,None,66.3,74.9,None,None,None,None,1987,Ukraine
51097000.0,27583745.0,23513254.0,15.5,11.1,None,None,None,None,None,None,None,None,None,None,None,None,None,65.858,74.485,103.604156494141,47.8559989929199,None,None,1986,Ukraine
50917000.0,27512302.0,23404699.0,15.338,12.135,None,None,None,None,None,None,None,None,None,None,None,None,None,64.078,73.375,101.905258178711,47.1078910827637,95.6312789916992,None,1985,Ukraine
66971411.0,33876563.0,33094847.0,None,None,None,None,None,None,None,3.571,3070667732359.21,None,None,21785976357.7181,None,None,None,None,None,None,None,None,None,2022,United Kingdom
67026300.0,33913563.0,33112737.0,10.1,9.7,11.0,17.97443,1.02975,0.5754784,7.952549,4.826,3122480345924.54,None,-13681033685.7378,21069644619.6659,None,None,None,78.7,82.8,None,None,None,None,2021,United Kingdom
67081234.0,33948108.0,33133126.0,10.1,10.1,11.0,18.15468,1.040481,0.5845829,7.976985,4.472,2704609160088.15,None,-60756443228.6864,17411547910.7151,None,13.5,None,78.4,82.4,99.6551971435547,69.4837265014648,99.4334030151367,None,2020,United Kingdom
66836327.0,33835792.0,33000535.0,10.7,9.0,11.0,18.12284,1.047265,0.5860174,7.737601,3.74,2857057847953.02,None,-1174300519.89985,17271152537.7878,None,11.39,None,79.6,83.3,100.49146270752,65.7733612060547,101.594688415527,None,2019,United Kingdom
66460344.0,33662065.0,32798279.0,11.0,9.2,11.0,18.12584,1.070025,0.6189073,7.469033,4.0,2878152147315.82,0.931240324165344,-39229883074.5982,16317101948.0858,None,10.09,None,79.5,83.1,100.995552062988,61.3828887939453,100.597457885742,None,2018,United Kingdom
66058859.0,33477363.0,32581496.0,11.4,9.2,11.0,18.26126,1.163051,0.6506885,7.691214,4.33,2683488510504.04,2.01517288462074,-28894045999.2555,15897516979.1895,None,8.81,None,79.5,83.1,101.154556274414,59.9955711364746,100.122863769531,None,2017,United Kingdom
65611593.0,33270675.0,32340918.0,11.8,9.1,11.0,18.47305,1.125685,0.6279836,7.626142,4.81,2699659680997.2,0.990839431076694,-63118855915.2977,15477270586.0584,None,7.68,None,79.4,83.0,101.33521270752,58.4256210327148,100.882553100586,None,2016,United Kingdom
65116219.0,33041408.0,32074811.0,11.9,9.2,11.0,18.66107,1.138458,0.6470105,7.69417,5.3,2934857946213.47,2.43215471417693,-63810692067.0913,18473888200.6193,None,7.71,80.3517712672552,79.2,82.8,101.925270080566,56.4584884643555,102.010498046875,None,2015,United Kingdom
64602298.0,32802913.0,31799385.0,12.0,8.8,11.0,18.96643,1.25617,0.7138609,7.959467,6.11,3065223279583.79,3.14538018048145,-54795748844.8578,22840749218.2058,5130.39025330028,6.53,82.7165784999401,79.5,83.2,102.255546569824,56.5644989013672,None,None,2014,United Kingdom
64128273.0,32584323.0,31543950.0,12.1,9.0,11.0,18.86712,1.058777,0.6022797,7.704916,7.52,2786315215249.95,1.27504840142667,-49434029713.0323,17640605650.7339,5409.62642171886,5.18,83.5597408024201,79.2,82.9,107.111999511719,57.038761138916,None,None,2013,United Kingdom
63700215.0,32390769.0,31309446.0,12.8,8.9,11.0,19.0669,1.188861,0.688301,7.670751,7.88,2706340967030.68,-0.322068347419318,-25126096924.8285,17050866981.4283,5449.25947267211,4.15,85.1398122284243,79.1,82.8,106.246078491211,59.4021186828613,None,None,2012,United Kingdom
63258810.0,32189405.0,31069406.0,12.8,8.7,11.0,19.17743,1.220258,0.6589743,7.534822,8.04,2666403005061.42,0.210979007240681,11168953545.1233,18180191633.4118,5471.93347456267,3.94,85.5631857323452,79.0,83.0,104.425712585449,59.1459312438965,None,None,2011,United Kingdom
62766365.0,31960504.0,30805860.0,12.9,8.9,11.0,19.20978,1.215894,0.606765,7.444838,7.79,2491397494467.95,2.45579146043838,1032171382.75915,14736255205.6498,5700.85586444268,3.13,88.1681056757852,78.5,82.4,104.554908752441,58.9233512878418,None,None,2010,United Kingdom
62276270.0,31732553.0,30543717.0,12.7,9.0,11.0,19.6111,1.110425,0.5543276,7.708444,7.54,2417565709974.49,-4.58105454655102,-20345237699.9455,16319809352.575,5643.1285945674,2.92,87.3677353696343,78.1,82.1,104.259788513184,57.9005317687988,None,None,2009,United Kingdom
61806995.0,31516343.0,30290652.0,12.9,9.4,11.0,22.00364,1.080865,0.7289069,9.43912,5.62,2931683721186.75,-3.46252305424682,-38781817805.7922,19718135086.5058,6015.72686068947,2.4,90.1786954654442,77.6,81.7,105.061889648438,56.6439094543457,None,None,2008,United Kingdom
61322463.0,31293296.0,30029168.0,12.6,9.4,11.0,22.18859,1.366008,0.7492111,9.465335,5.26,3092996468387.23,1.04959372010268,-28388964293.6941,17389941406.5757,6102.39676772278,1.84,89.6197550100188,77.4,81.6,103.240600585938,58.4945106506348,None,None,2007,United Kingdom
60846820.0,31072904.0,29773916.0,12.3,9.4,11.0,22.06249,1.352435,0.6703071,9.454917,5.35,2709978165671.04,-0.188108259995914,-10791433092.5015,15492560381.7328,6200.5541127704,1.55,88.6059098969806,77.2,81.4,105.068580627441,59.0324401855469,None,None,2006,United Kingdom
60401206.0,30867389.0,29533818.0,12.0,9.6,11.0,22.21587,1.376775,0.7302772,9.414858,4.75,2544813166100.5,2.43220023011466,26227352204.0976,13887314810.0449,6270.98405949047,1.35,88.1574477501595,77.0,81.2,106.386169433594,58.9660987854004,None,None,2005,United Kingdom
