Total Population,Female Population,Male Population,Birth Rate,Death Rate,Compulsory Education Dur.,Employment in Industry(%),Employment in Agriculture(%),Female Employment in Agriculture(%),Female Employment in Industry(%),Unemployment(%),GDP in USD,National Income per Capita,Net income from Abroad,Agriculture value added(in USD),Electric Power Consumption(kWH per capita),Renewable Energy Consumption (%),Fossil Fuel Consumption (%),Male life expectancy,Female life expectancy ,"School enrollment, primary","School enrollment, tertiary",Primary completion rate,Literacy rate,Year,Country
10057698.0,5010725.0,5046973.0,11.5,9.1,9.0,18.16445,1.830949,1.015061,7.090397,6.72,541018749769.097,1.78503407577901,9590049668.41099,7809812476.96453,None,51.82,None,80.8,84.1,122.896057128906,70.4342498779297,100.069061279297,None,2017,Sweden
9923085.0,4949232.0,4973853.0,11.8,9.2,9.0,18.19933,1.885494,1.002319,6.937726,6.99,515654671469.547,0.678789561276545,3203577049.34307,7212690972.40809,None,50.89,None,80.6,84.1,121.448799133301,68.306037902832,99.6898574829102,None,2016,Sweden
9799186.0,4892930.0,4906255.0,11.7,9.3,9.0,18.28653,2.036819,1.020575,6.896179,7.43,505103781349.757,2.4808017076051,4274295237.14585,7321774200.63943,None,51.91,25.1170961346531,80.4,84.1,119.62419128418,66.4283218383789,99.3150405883789,None,2015,Sweden
9696110.0,4846823.0,4849287.0,11.9,9.2,9.0,18.6038,1.974932,0.90901,7.186602,7.95,581964017237.095,1.56792227574169,12283288282.6091,8399476153.23902,13480.148224391,48.61,29.7747472651344,80.4,84.2,118.02986907959,64.9541931152344,99.2604522705078,None,2014,Sweden
9600379.0,4804202.0,4796177.0,11.8,9.4,9.0,19.1607,2.032667,0.9759671,7.748407,8.05,586841821796.891,0.315723146392187,13179823983.4735,8606270163.38982,13870.3899085651,47.27,30.0160156092433,80.2,83.8,118.135437011719,65.7820892333984,99.4616165161133,None,2013,Sweden
9519374.0,4768910.0,4750463.0,11.9,9.7,9.0,19.64469,2.059412,0.9933785,7.736763,7.98,552483727282.802,-1.29933779274813,12650302539.2684,8547729101.24811,14289.5950931227,48.29,30.9991557787887,79.9,83.6,99.5537185668945,68.742301940918,99.2811508178711,None,2012,Sweden
9449213.0,4738700.0,4710512.0,11.8,9.5,9.0,19.92465,1.98946,0.9009327,7.572002,7.8,574094112972.733,1.54935225627482,11723799486.9776,9590141591.93004,14030.1631469203,45.43,34.2141870452598,79.9,83.8,97.7859420776367,71.9184112548828,97.7918167114258,None,2011,Sweden
9378126.0,4707641.0,4670485.0,12.3,9.6,9.0,19.90337,2.100521,0.9635819,7.629479,8.61,495812558843.31,5.69144307452873,13468702671.7103,8177981597.70304,14934.3269646836,44.7,34.4232514038991,79.5,83.5,99.1634674072266,73.0818328857422,99.0018692016602,None,2010,Sweden
9298515.0,4672101.0,4626413.0,12.0,9.7,9.0,20.15854,2.177047,0.9733859,7.687891,8.35,436535921119.119,-7.39255963890967,10237764741.1973,6271640204.0245,14143.0110076717,45.71,31.9839953356471,79.4,83.4,99.485237121582,71.0115814208984,99.3352432250977,None,2009,Sweden
9219637.0,4636700.0,4582936.0,11.9,9.9,9.0,21.32574,2.121047,0.8603624,8.262678,6.23,517706214656.407,-1.51346614865078,17853623048.9629,8114883215.60933,14869.3489776224,43.2,33.1126400594178,79.1,83.2,100.137687683105,71.158073425293,99.8820419311523,None,2008,Sweden
9148092.0,4604872.0,4543220.0,11.7,10.0,9.0,21.64538,2.251195,0.945056,9.106999,6.16,491254769728.812,3.80750065824942,14714363708.1895,7754073596.23127,15257.9357531603,41.75,32.4524719515326,78.9,83.0,100.05542755127,75.3943710327148,99.6628723144531,None,2007,Sweden
9080505.0,4574597.0,4505908.0,11.7,10.0,9.0,21.91247,2.22612,0.9848065,9.27283,7.07,423090618042.966,5.70640471348977,10980789367.4866,5763426937.66893,15262.5872679989,40.08,33.4125841867698,78.7,82.9,100.304191589355,79.3352279663086,99.851692199707,None,2006,Sweden
9029572.0,4551999.0,4477573.0,11.2,10.2,9.0,22.04086,2.320772,1.049578,9.299707,7.49,392218701192.925,2.78345821364003,5340897661.00718,4917511791.75589,15430.9639482359,39.3,33.8115091740615,78.4,82.8,100.282669067383,81.7390899658203,99.587043762207,None,2005,Sweden
8993531.0,4536646.0,4456884.0,11.2,10.1,9.0,22.36936,2.48499,1.051128,9.664568,6.69,385118743610.143,2.25937040506703,2175567637.00261,7039025412.4661,15420.9731416948,35.49,34.8320103545523,78.4,82.7,100.143241882324,83.0349807739258,99.6337814331055,None,2004,Sweden
8958229.0,4521528.0,4436701.0,11.1,10.4,9.0,22.59522,2.546973,1.096427,9.897038,5.55,334337040046.622,3.53156140473834,5633475944.15042,6214087296.78216,15360.1788925021,34.56,36.5218103202111,77.9,82.4,107.762382507324,80.4902877807617,99.7502212524414,None,2003,Sweden
8924958.0,4507394.0,4417564.0,10.7,10.6,9.0,22.96018,2.521866,1.235209,10.32216,4.97,266848422377.999,0.820679253243554,763264441.209023,5069258990.59168,15709.4296690248,35.85,37.4462496216707,77.7,82.1,107.147102355957,74.7414321899414,100.118507385254,None,2002,Sweden
8895960.0,4495417.0,4400543.0,10.3,10.5,9.0,23.74412,2.644615,1.227466,11.16032,4.73,242395011586.562,0.18809925032312,185107450.502273,4714431176.59974,16020.9803101633,37.38,33.9878881209022,77.6,82.1,106.826759338379,70.0115203857422,100.197601318359,None,2001,Sweden
8872109.0,4485532.0,4386578.0,10.2,10.5,9.0,24.36084,2.907188,1.432279,11.49821,5.47,262834187366.578,3.45739830752282,159458749.780462,5106500017.7813,15681.6152732118,39.82,34.8291833726584,77.4,82.0,106.774490356445,67.6448364257812,101.016342163086,None,2000,Sweden
8857874.0,4479906.0,4377968.0,10.0,10.7,9.0,24.99049,2.988463,1.505813,11.67187,7.61,274071242574.57,4.57327200791624,-436554467.340816,5838235208.09157,15470.8680660845,34.63,34.8498122925348,77.1,81.9,107.749031066895,64.9735794067383,101.125213623047,None,1999,Sweden
8850974.0,4477326.0,4373648.0,10.1,10.5,9.0,25.88744,3.049027,1.513929,12.89709,8.94,270810151170.431,4.32359822778636,-5074244774.16386,6259349080.61054,15522.1334962683,35.53,35.0473151953376,76.9,81.9,108.960227966309,53.207878112793,None,None,1998,Sweden
8846062.0,4475229.0,4370833.0,10.2,10.6,None,25.54639,3.244769,1.673999,11.8967,10.36,268146349551.014,2.3339313988928,-7466650585.52983,6623405497.9806,15410.6991336936,35.51,35.6373688249448,76.7,81.82,105.195579528809,50.8049507141113,None,None,1997,Sweden
8840998.0,4472856.0,4368142.0,10.8,10.6,None,25.8744,3.250733,1.72657,12.24558,9.55,291745732990.835,0.629647331435251,-8347529180.21754,7450988530.46925,15434.2303889222,31.36,36.7164871066478,76.52,81.52,105.407409667969,46.9709091186523,None,None,1996,Sweden
8826939.0,4465753.0,4361185.0,11.7,10.6,None,25.48054,3.492328,1.725796,11.78333,8.9,267307061910.144,5.55636763516003,-8054625077.19113,7722827380.90371,15475.0134786249,33.92,36.8532278929887,76.16,81.45,105.315963745117,43.1767883300781,None,None,1995,Sweden
8769741.0,4414771.0,4354970.0,None,None,11.0,None,None,None,None,4.202,807706035351.75,None,None,4946930482.57155,None,None,None,None,None,None,None,None,None,2022,Switzerland
8703405.0,4383460.0,4319945.0,10.3,8.2,11.0,19.87292,2.186361,1.587186,9.674749,5.1,800640155387.26,None,-18020404973.4866,5037625420.04259,None,None,None,81.9,85.9,101.478240966797,71.893928527832,95.4812088012695,None,2021,Switzerland
8638167.0,4352384.0,4285784.0,9.9,8.8,11.0,20.28409,2.572916,1.974456,10.08374,4.82,739913619797.445,-6.02037146536769,-16870518813.0764,5181051473.00308,None,26.37,None,81.0,85.1,101.731712341309,68.0676422119141,94.2758178710938,None,2020,Switzerland
8575280.0,4322218.0,4253063.0,10.0,7.9,11.0,20.34204,2.592748,1.985528,10.13731,4.39,721369112726.724,0.889259935865482,-25051063872.607,4672636160.0966,None,24.76,None,82.1,85.8,101.593048095703,66.3093414306641,93.5932235717773,None,2019,Switzerland
8514329.0,4292467.0,4221862.0,10.3,7.9,11.0,20.46201,3.030229,2.556433,9.844881,4.71,725562534363.895,-1.63804860989512,-26215238225.0931,4670813910.8797,None,24.2,None,81.9,85.7,101.837242126465,64.3533935546875,94.4237213134766,None,2018,Switzerland
8451840.0,4261807.0,4190034.0,10.3,7.9,11.0,20.51478,3.108733,2.586017,10.1325,4.8,695200833086.499,-1.56434406209088,-9613085314.3539,4389035823.39649,None,24.99,None,81.6,85.6,101.83332824707,62.4597206115723,95.3591537475586,None,2017,Switzerland
8373338.0,4225760.0,4147577.0,10.5,7.8,11.0,20.58803,3.362471,2.856161,9.879476,4.92,687895460902.713,-2.45567080351231,-4000136415.45096,4526424166.86184,None,24.1,None,81.7,85.6,101.902526855469,61.1939888000488,94.9024276733398,None,2016,Switzerland
8282396.0,4184583.0,4097813.0,10.5,8.2,11.0,20.75012,3.438751,2.871613,10.09449,4.8,694118186379.628,2.62166279634523,7015526801.62707,4348277422.08759,None,23.94,50.1682254807986,80.8,85.1,102.15592956543,60.8185615539551,96.6313629150391,None,2015,Switzerland
8188649.0,4140499.0,4048150.0,10.4,7.8,11.0,21.28809,3.577852,2.704026,10.57318,4.83,726537808338.0,-1.36798471650079,-805763418.803881,5150264264.81759,7520.16602494502,22.2,48.741859877427,81.1,85.4,102.470817565918,58.0650596618652,96.4781188964844,None,2014,Switzerland
8089346.0,4093847.0,3995499.0,10.2,8.0,11.0,21.79053,3.527736,2.766786,10.63813,4.75,706234937370.968,-0.589843747407414,11449807291.8884,4679044556.99742,7807.05881538508,21.83,52.1055585887724,80.7,85.0,102.437759399414,56.1812400817871,94.0501098632812,None,2013,Switzerland
7996861.0,4051266.0,3945595.0,10.3,8.0,11.0,21.60797,3.53055,2.951082,10.29355,4.49,686420221557.99,2.35643487697065,11572587819.5094,4355933241.96869,7886.09430625342,21.88,50.9166281732744,80.6,84.9,102.130638122559,54.835620880127,96.8369369506836,None,2012,Switzerland
7912398.0,4012325.0,3900073.0,10.2,7.8,11.0,22.27872,3.513689,2.855868,10.39739,4.41,715888126682.396,-4.3356499483791,4150568197.06427,4844413736.37142,7928.19066988289,20.57,50.3887790760234,80.5,85.0,102.482177734375,53.1352806091309,96.6746292114258,None,2011,Switzerland
7824909.0,3971373.0,3853536.0,10.3,8.0,11.0,22.44787,3.470204,2.676441,10.71027,4.81,598851028906.58,8.64245329489619,31121319682.9248,3970026451.51845,8174.40816244636,20.56,51.5535501709518,80.1,84.5,103.392906188965,52.8040618896484,97.018913269043,None,2010,Switzerland
7743831.0,3933290.0,3810541.0,10.1,8.1,11.0,22.14278,3.248929,2.442113,10.76035,4.11,554191679308.884,6.35207782083866,8001774979.84419,4004076872.34517,8021.22360366594,19.97,53.2380776830962,79.8,84.4,103.63484954834,50.3034515380859,96.0933532714844,None,2009,Switzerland
7647675.0,3888817.0,3758858.0,10.0,8.0,11.0,22.8784,3.588024,2.665409,11.39233,3.35,567273005013.434,-8.45130408866349,-37449288609.4415,4444776519.03351,8305.92304197027,19.55,52.5111951072106,79.7,84.4,104.087661743164,49.6888809204102,97.185546875,None,2008,Switzerland
7551117.0,3845997.0,3705120.0,9.9,8.1,11.0,22.54433,4.003175,2.788701,10.71634,3.64,490754683815.144,-4.8276571511589,1977441321.70818,3794331589.18914,8163.29557600551,19.31,51.4909320339345,79.4,84.2,103.956550598145,47.8155517578125,96.270637512207,None,2007,Switzerland
7483934.0,3816235.0,3667699.0,9.8,8.1,11.0,22.64963,3.811944,2.70687,11.18176,3.99,441619409123.416,2.7323418909339,31371492717.0594,3326710673.5823,8360.57613549238,18.07,53.8380510126971,79.1,84.0,104.123817443848,46.2847785949707,96.7452087402344,None,2006,Switzerland
7437115.0,3794856.0,3642259.0,9.8,8.2,11.0,22.46127,3.898962,2.833633,10.99368,4.44,418292704114.275,4.51215044103314,33585643001.1269,3424224942.64535,8305.37110156291,18.73,55.4607823421541,78.7,83.9,103.919097900391,45.2465286254883,95.3978805541992,None,2005,Switzerland
7389625.0,3772931.0,3616695.0,9.9,8.1,11.0,22.29895,3.894444,2.882806,11.27949,4.32,403914244451.966,1.50387045680176,23980923940.9059,3776596490.40508,8205.82911852766,18.1,53.9655648887586,78.6,83.7,104.152870178223,44.8805198669434,96.5045394897461,None,2004,Switzerland
7339001.0,3749181.0,3589820.0,9.8,8.6,11.0,22.4376,4.236181,3.258991,11.21174,4.12,362088305988.747,4.19570363685526,22753867774.4355,3030649741.55019,8195.1208345659,18.03,53.7761110954886,78.0,83.2,104.157531738281,43.0505409240723,95.3054122924805,None,2003,Switzerland
7284753.0,3723614.0,3561139.0,9.9,8.5,11.0,23.40701,4.285644,3.344614,11.66199,2.92,309299934075.77,-2.06573200447356,7439325808.45402,2887804017.36807,8031.4322256362,18.19,54.4518528189764,77.8,83.1,104.001480102539,39.9602890014648,96.2356033325195,None,2002,Switzerland
7229854.0,3696843.0,3533011.0,10.0,8.5,11.0,24.45106,4.35018,3.382395,12.32227,2.49,286580125206.282,-2.98933351707731,10554533468.8303,2639185477.73041,7992.27757572974,18.72,56.0190619786169,77.4,83.1,103.606170654297,39.2238006591797,94.956169128418,None,2001,Switzerland
7184250.0,3673543.0,3510707.0,10.9,8.7,11.0,25.00129,4.849029,4.007886,12.39045,2.66,279209007352.669,3.90791813898512,17678185502.7926,2942554441.87365,7845.63454779552,18.19,54.3591714442937,76.9,82.6,104.152786254883,38.1127586364746,96.8936080932617,None,2000,Switzerland
7143991.0,3653851.0,3490139.0,11.0,8.7,11.0,24.68461,4.782868,3.656996,12.59383,3.05,297882566712.49,1.23821770799537,15817450263.122,3253923197.00697,7646.70616186387,18.38,55.8075872845508,76.8,82.5,103.947410583496,37.8957290649414,95.3095321655273,None,1999,Switzerland
7110001.0,3637528.0,3472473.0,11.1,8.8,11.0,25.14985,4.608706,3.775577,12.90136,3.57,303456228792.493,3.96542146822006,13831418765.9461,3556308919.47543,7481.43354691511,17.07,56.8882948161333,76.3,82.5,104.025161743164,36.5177612304688,None,None,1998,Switzerland
7088906.0,3626908.0,3461997.0,11.4,8.9,None,25.39392,4.603052,3.709952,13.88764,4.13,294785659876.836,3.24408656530473,12249533439.559,3670640196.37397,7341.61237291057,17.41,57.2074685237421,76.26,82.04,None,None,None,None,1997,Switzerland
7071850.0,3617997.0,3453854.0,11.7,8.9,None,26.48085,4.386311,3.341105,15.04569,3.68,340101207919.03,0.378274677184947,8325882476.67899,4148578894.99276,7393.53917291798,16.69,56.1452706160583,75.94,82.0,97.2465591430664,33.3639106750488,73.3475189208984,None,1996,Switzerland
7040687.0,3601427.0,3439260.0,11.7,9.0,None,28.42377,4.448678,3.749711,15.38578,3.09,352845006670.363,None,7747292917.43334,4935515584.26822,7283.3801587828,17.63,55.902741024427,75.3,81.69,95.4191818237305,32.3630905151367,None,None,1995,Switzerland
38000000.0,20550751.0,17449249.0,None,None,11.0,None,None,None,None,None,160502739236.097,None,8692999569.95021,13196865370.8925,None,None,None,None,None,92.7711639404297,70.721321105957,None,None,2022,Ukraine
43792855.0,23524526.0,20268329.0,7.3,18.5,11.0,24.45973,14.66618,12.22344,13.61483,9.83,199765856764.501,None,-4733090362.51449,21746055913.635,None,None,None,65.16,74.36,91.1486968994141,75.9079437255859,89.2898788452148,99.9000015258789,2021,Ukraine
44132049.0,23696954.0,20435096.0,7.8,15.9,11.0,23.99562,15.06021,12.53016,13.55611,9.48,156617719786.254,2.15166788701298,3422309804.42101,14581346358.4595,None,8.72,None,66.39,76.22,91.1122131347656,82.1345977783203,89.7577972412109,None,2020,Ukraine
44386203.0,23824417.0,20561786.0,8.1,14.7,11.0,23.90976,15.10302,12.63183,13.43964,8.19,153883045524.931,4.32859426777905,1912086405.25228,13795893581.7392,None,7.44,None,66.92,76.98,90.6809692382812,84.4813613891602,89.0533981323242,None,2019,Ukraine
44622518.0,23945847.0,20676671.0,8.7,14.8,11.0,24.08896,15.20915,12.87004,13.7025,8.8,130891086689.522,3.581212475481,1273653416.83705,13271745069.0262,None,6.92,None,66.69,76.72,88.572883605957,81.4946670532227,83.9088592529297,None,2018,Ukraine
44831135.0,24063444.0,20767691.0,9.4,14.5,11.0,24.29502,15.40814,13.12852,13.91124,9.5,112090503817.399,9.00284105593887,1627350478.92182,11408184810.4057,None,6.48,None,67.02,76.78,88.2140884399414,80.1990203857422,87.5341720581055,None,2017,Ukraine
45004673.0,24163867.0,20840806.0,10.3,14.7,11.0,24.24479,15.59941,13.27361,14.24287,9.35,93355868977.6619,0.0614822334440248,968207761.169824,10946629977.2408,None,5.48,None,66.73,76.46,87.4092025756836,77.0398406982422,86.1604537963867,None,2016,Ukraine
45154036.0,24252850.0,20901186.0,10.7,14.9,11.0,24.69044,15.25737,13.24449,14.06184,9.14,91030968761.4155,-4.75155250372326,3802387237.72805,10977766896.1813,None,4.15,None,66.37,76.25,87.8509902954102,76.8646621704102,88.5759582519531,None,2015,Ukraine
45272155.0,24331203.0,20940952.0,10.8,14.7,11.0,26.14021,14.77262,13.09658,14.82387,9.27,133503867181.971,-2.85535744382153,-1526332955.62932,13556794583.8553,3418.56931705593,3.5,75.3495057807649,66.25,76.37,95.472038269043,83.7842178344727,96.2149429321289,None,2014,Ukraine
45489648.0,24465742.0,21023906.0,11.1,14.6,11.0,26.13606,15.71928,14.28374,15.41765,7.17,190498811460.028,0.673960320888185,-2782184411.35994,16558738896.5345,3600.22570409866,3.49,78.2318522496021,66.34,76.22,96.314079284668,81.5320129394531,98.6247634887695,None,2013,Ukraine
45593342.0,24540714.0,21052629.0,11.4,14.5,11.0,27.17574,15.89703,14.49501,16.45178,7.53,182591746211.418,10.3108230461308,-1988980309.92086,14171515993.2671,3640.5534825677,2.86,79.2576090487236,66.11,76.02,97.1419906616211,83.8798980712891,97.3090515136719,99.9697570800781,2012,Ukraine
45706086.0,24619417.0,21086669.0,11.0,14.5,11.0,27.02448,16.096,14.77158,16.62495,7.85,169333838743.705,8.49027889598392,-8328895722.33684,13801083505.732,3662.44442807901,2.74,79.55403601909,65.98,75.88,98.9314575195312,84.7981109619141,101.307739257812,None,2011,Ukraine
45870741.0,24720003.0,21150737.0,10.8,15.2,11.0,26.96219,16.33278,15.01478,16.69756,8.1,141209163012.941,10.2251331910228,-5250742607.1411,10452591863.7117,3549.84455123583,2.88,80.4538000297851,65.28,75.5,100.067626953125,81.9082489013672,100.017593383789,None,2010,Ukraine
46053331.0,24827572.0,21225759.0,11.1,15.3,11.0,27.081,16.56201,15.22952,16.71938,8.84,121552148243.748,-23.8789301729061,-6768627040.59829,8393657133.15394,3227.9532614047,2.96,78.9707052339806,63.79,74.86,100.661819458008,82.4992523193359,100.128837585449,None,2009,Ukraine
46258189.0,24938391.0,21319797.0,11.0,16.3,11.0,25.69712,16.97647,15.58665,16.40231,6.36,188110375778.931,5.19170669336776,-9770426554.91176,12293768360.5067,3534.35799226814,2.72,80.850749663177,62.51,74.28,101.713829040527,79.7325210571289,101.218246459961,None,2008,Ukraine
46509355.0,25065410.0,21443946.0,10.2,16.4,11.0,25.49645,17.85586,16.53563,16.51958,6.35,148733861386.139,17.0944950428413,-6673267326.73267,9344950495.04951,3528.92444971555,2.39,81.3841920995732,62.51,74.22,102.665367126465,76.2627563476562,104.314949035645,None,2007,Ukraine
46787786.0,25204855.0,21582931.0,9.8,16.2,11.0,25.07888,18.82531,17.47001,16.37524,6.81,111884752475.248,10.592514771705,-5853267326.73267,8099405940.59406,3399.51969516147,1.75,82.0025216600054,62.38,74.06,103.984046936035,71.939811706543,105.400451660156,None,2006,Ukraine
47105171.0,25361812.0,21743359.0,9.0,16.6,11.0,24.43575,20.53842,19.15077,16.03825,7.18,89238865118.5263,10.3129758999644,-4080996282.9254,7920223684.0231,3246.03428358216,1.27,83.2777787000839,62.23,73.97,109.224052429199,66.8898620605469,119.971778869629,None,2005,Ukraine
47451626.0,25531650.0,21919976.0,9.0,16.0,11.0,24.17231,20.90559,19.4766,15.8973,8.59,67220154164.3166,17.215625705531,-2981387478.84941,7015792442.18838,3151.14596916026,1.21,83.5607504075926,62.6,74.05,98.8630523681641,63.4407501220703,None,None,2004,Ukraine
47812949.0,25714014.0,22098936.0,8.5,16.0,11.0,23.59046,21.57731,20.00089,15.59685,9.06,52010352502.0057,11.9923359081716,-2458047270.09173,5460847921.29549,2997.9744608516,0.99,84.7799896863019,62.64,74.06,99.2439193725586,60.2553215026855,None,None,2003,Ukraine
48202470.0,25912812.0,22289659.0,8.1,15.7,10.0,23.55105,21.89875,20.28697,15.63453,10.14,43956163612.0433,6.96815632371724,-2168915589.13946,5539905662.59123,2844.8127243272,1.03,84.2888384649325,62.7,74.13,127.055168151855,56.645679473877,101.568359375,None,2002,Ukraine
48662400.0,26143936.0,22518464.0,7.7,15.3,10.0,23.63398,22.07862,20.48791,15.75195,11.06,39309580983.2282,10.5768050424102,-1966642467.56389,5493940916.95985,2791.76530545144,1.23,84.3575941383482,62.32,73.63,119.877792358398,52.9101104736328,98.3496780395508,99.8048629760742,2001,Ukraine
49176500.0,26402974.0,22773527.0,7.8,15.4,10.0,23.46181,22.40153,20.76774,15.71989,11.71,32375081951.1418,1.86564301542435,-2056161806.78525,4516901848.57267,2778.40025215296,1.25,84.1805499328953,62.1,73.53,112.915328979492,50.5071182250977,95.3107223510742,None,2000,Ukraine
