Total Population,Female Population,Male Population,Birth Rate,Death Rate,Compulsory Education Dur.,Employment in Industry(%),Employment in Agriculture(%),Female Employment in Agriculture(%),Female Employment in Industry(%),Unemployment(%),GDP in USD,National Income per Capita,Net income from Abroad,Agriculture value added(in USD),Electric Power Consumption(kWH per capita),Renewable Energy Consumption (%),Fossil Fuel Consumption (%),Male life expectancy,Female life expectancy ,"School enrollment, primary","School enrollment, tertiary",Primary completion rate,Literacy rate,Year,Country
8725318.0,4341940.0,4383379.0,30.213,5.325,9.0,18.49779,46.18944,63.29627,6.328327,6.9,6992416096.89018,2.66394129659059,1089376473.62863,1458406582.71304,None,43.67,None,67.254,72.088,97.9857330322266,29.1661396026611,95.3815536499023,None,2016,Tajikistan
8524063.0,4244558.0,4279505.0,31.228,5.43,9.0,17.82268,47.32785,64.31099,6.055751,7.552,8271431932.43678,-1.29751537261946,1526565292.99299,1785849691.84963,None,48.11,None,66.996,71.868,97.6087875366211,26.5886192321777,101.074249267578,None,2015,Tajikistan
8326348.0,4149426.0,4176922.0,31.432,5.512,9.0,17.21089,48.31362,65.25523,5.81616,8.227,9112606074.51713,7.53698663728353,2183810615.21532,2166411255.20668,1486.24583070513,45.89,45.9841418625521,66.751,71.644,98.2789993286133,24.7054595947266,99.5160827636719,99.9000015258789,2014,Tajikistan
8136610.0,4058822.0,4077789.0,31.34,5.563,9.0,16.77396,49.34044,66.1535,5.612862,8.904,8448410727.15443,-0.394613241450784,2664307037.85849,1801276175.94996,1676.74252544979,55.12,33.9403387302326,66.662,71.334,100.799346923828,22.9082107543945,None,None,2013,Tajikistan
7956382.0,3973488.0,3982893.0,31.169,5.7,9.0,15.92323,50.62821,67.23365,5.397367,9.573,7633036366.03492,6.31745294181978,2111451570.29155,1780544391.18772,1743.00328968619,55.8,42.3305223775658,66.247,70.949,100.856002807617,22.6992301940918,98.1561431884766,None,2012,Tajikistan
7784819.0,3892805.0,3892015.0,31.274,5.808,9.0,15.49981,51.63253,68.21201,5.212479,10.239,6522755783.39257,-1.16414636104915,1793868378.33637,1554732096.69898,1790.92153587643,59.98,36.2545258412302,65.728,70.824,100.800003051758,22.2365093231201,102.737716674805,None,2011,Tajikistan
7621779.0,3816785.0,3804994.0,31.045,5.934,9.0,15.75823,52.3393,69.10353,5.146994,10.889,5642221528.67114,-7.54189303608321,1327528693.98412,1105123735.43226,1869.77344790501,61.83,34.6058097388425,65.365,70.353,101.498466491699,22.8998394012451,101.694709777832,99.9000015258789,2010,Tajikistan
7468596.0,3746357.0,3722239.0,30.432,5.75,9.0,15.68982,53.1287,70.02004,5.006951,11.5,4979471963.79181,-0.148461367547498,973890188.584361,923791802.866483,1884.55768661205,60.58,35.6423515199038,65.776,70.507,101.112503051758,22.7906608581543,98.9497833251953,None,2009,Tajikistan
7324627.0,3680787.0,3643840.0,29.587,5.816,9.0,16.09817,53.70628,71.47215,4.83487,11.978,5161299725.27673,2.40682818597881,1487976914.50058,1025410080.95956,1916.54810545301,54.61,41.555187694645,65.455,70.109,101.487167358398,23.1011600494385,96.2475814819336,None,2008,Tajikistan
7188391.0,3618745.0,3569645.0,28.909,5.936,9.0,16.363,54.39926,72.82555,4.705976,12.365,3719524180.70289,-9.80530035685051,1010138688.64047,722879316.772292,2036.89532191557,53.79,42.5870632104035,64.926,69.697,99.6025009155273,22.6603603363037,94.0707321166992,None,2007,Tajikistan
7057417.0,3558928.0,3498489.0,28.548,5.958,9.0,16.69086,54.96811,74.10551,4.595838,12.735,2830213562.60217,22.1211376872641,630379531.541729,607111005.560763,2096.94283333407,61.57,38.3030476344414,64.676,69.536,100.521827697754,21.6466693878174,105.378280639648,None,2006,Tajikistan
6929145.0,3500113.0,3429032.0,28.48,6.116,9.0,17.17234,55.36881,75.24248,4.510916,13.119,2312352267.98721,7.79919352805143,348172593.773062,490026417.959934,2106.17615881902,63.73,36.7264690309846,64.202,68.995,100.124526977539,20.5209102630615,100.978340148926,None,2005,Tajikistan
6801204.0,3441092.0,3360112.0,28.833,6.289,9.0,17.98945,55.70788,76.43649,4.512183,13.607,2076176636.43428,None,-57538401.1154096,399089942.518256,2116.09591478215,61.41,38.7634365722138,63.685,68.534,98.9309616088867,19.9304504394531,91.3996887207031,None,2004,Tajikistan
6672492.0,3381399.0,3291092.0,29.135,6.476,9.0,17.41985,57.08416,77.52561,4.446507,14.022,1555318430.76621,None,-70301804.2050935,376302522.838383,2096.6679315614,64.58,35.1677466015262,63.318,67.913,99.0186920166016,18.6893005371094,94.960578918457,None,2003,Tajikistan
6541755.0,3320485.0,3221269.0,30.167,6.795,9.0,16.83726,58.3421,78.26228,4.374297,14.413,1221106073.03073,None,-41128406.7338769,271477497.467561,2102.95249516376,64.15,35.5214456884403,62.566,67.251,97.0095367431641,17.4210205078125,97.3914413452148,None,2002,Tajikistan
6408810.0,3258343.0,3150466.0,30.99,7.161,9.0,16.57812,59.32723,78.89096,4.357759,14.775,1080772703.16128,None,-50686292.2121947,257314789.768955,2113.02878381478,64.07,36.9233903023479,61.823,66.395,95.754753112793,17.3053798675537,96.7882537841797,None,2001,Tajikistan
6272998.0,3193403.0,3079596.0,31.771,7.54,9.0,16.09537,60.3934,79.42173,4.333734,15.134,860541842.263697,None,-36129608.6694762,216207104.154124,2142.03798566491,62.41,38.5297454881224,60.697,65.956,96.46240234375,17.8555107116699,92.5757522583008,99.8470611572266,2000,Tajikistan
6189565.0,3148968.0,3040596.0,32.306,7.882,9.0,16.27777,60.76375,79.60831,4.448908,15.4,1086612582.89292,None,-29518052.9841451,275876150.402261,2162.99529934656,59.72,41.4582933116509,60.095,65.266,95.8385620117188,17.0843601226807,91.9449081420898,None,1999,Tajikistan
6156805.0,3126452.0,3030353.0,33.381,8.448,9.0,16.30693,61.03882,79.71745,4.57765,16.5,1320199581.52261,None,-33068211.8139385,331387349.106712,2042.29303997772,55.8,45.0036564029703,58.684,64.523,95.5746536254883,None,None,None,1998,Tajikistan
6117069.0,3102188.0,3014881.0,33.672,9.058,None,16.6215,60.93377,79.6925,4.786549,13.9,921517486.662716,None,-23596147.0065205,294994605.809129,1986.57232736789,56.82,44.5240797567503,57.446,63.425,88.5730895996094,None,71.373893737793,None,1997,Tajikistan
6035600.0,3060702.0,2974898.0,34.88,9.858,None,17.21948,60.58144,79.54597,5.077842,13.4,1043654822.33503,None,-76297461.928934,376090693.739425,2256.1137252303,62.66,39.3705094158255,56.012,62.446,89.4602890014648,None,None,None,1996,Tajikistan
5916173.0,3003242.0,2912932.0,36.767,10.013,None,18.15453,59.63728,79.28554,5.467337,10.3,1231567145.35508,None,-48523392.6424214,451882805.820343,2343.57582173476,60.58,41.0273522872671,56.115,62.785,89.5265274047852,20.8753108978271,97.8766326904297,None,1995,Tajikistan
71697030.0,36890933.0,34806096.0,None,None,None,None,None,None,None,0.862,495340592811.188,None,-14340292000.2889,43699686139.5068,None,None,None,None,None,101.718391418457,43.9796943664551,97.4624710083008,None,2022,Thailand
71601103.0,36807094.0,34794010.0,8.999,7.922,9.0,22.5115,31.5905,27.95609,18.99995,0.992,505568057004.254,None,-18023558052.5629,44026765677.2372,None,None,None,74.518,83.041,99.7014846801758,43.8260650634766,94.7827682495117,98.8000030517578,2021,Thailand
71475664.0,36706197.0,34769467.0,9.182,7.264,9.0,22.60275,31.38948,28.00216,19.45201,1.1,500457261548.076,None,-10980334512.3557,43553627940.0457,None,20.83,None,74.954,83.697,99.2415084838867,42.6370010375977,95.0630798339844,None,2020,Thailand
71307763.0,36584375.0,34723388.0,9.377,7.14,9.0,22.88935,31.49059,28.34126,19.80312,0.72,543976695638.812,None,-19998804558.0306,44217515827.2602,None,23.95,None,74.638,83.433,98.0231781005859,44.8510208129883,94.4113845825195,None,2019,Thailand
71127802.0,36456433.0,34671370.0,9.662,7.027,9.0,22.84867,32.1983,29.23933,20.00403,0.77,506754212432.991,None,-24489274890.5617,41563064606.0986,None,23.7,None,74.315,83.149,96.9380874633789,45.9542694091797,93.4204711914063,98.1371688842773,2018,Thailand
70898202.0,36304062.0,34594141.0,9.98,6.897,9.0,22.90019,31.52967,28.55119,19.91345,0.83,456356812774.563,None,-20443572854.3432,38363236549.1178,None,22.25,None,74.071,82.864,96.9134368896484,47.2482719421387,93.4525527954102,None,2017,Thailand
70607037.0,36120993.0,34486044.0,10.26,6.814,9.0,23.72589,31.22905,28.47719,20.5648,0.69,413366345843.744,None,-19417400177.4497,35045516939.1765,None,22.43,None,73.688,82.588,100.757530212402,49.2868118286133,None,None,2016,Thailand
70294397.0,35928923.0,34365474.0,10.607,6.724,9.0,23.71998,32.33451,29.8682,20.82704,0.6,401296242133.903,None,-20701321693.9523,35605906573.8202,None,22.65,None,73.544,82.03,100.650863647461,None,None,98.1466293334961,2015,Thailand
69960943.0,35728989.0,34231954.0,11.004,6.627,9.0,23.55369,33.49304,31.20387,20.63601,0.58,407339036017.221,None,-20957558279.7531,41096116051.4987,2483.5571470213,24.41,79.83902265055,73.27,81.708,102.110877990723,50.1800651550293,None,None,2014,Thailand
69578602.0,35505484.0,34073118.0,11.374,6.547,9.0,21.25965,39.30054,36.97303,18.43456,0.25,420333659152.573,None,-26866168571.8594,47591082027.2538,2462.92674865758,23.21,80.6669969491399,72.958,81.365,96.9178466796875,49.8533706665039,None,98.3138809204102,2013,Thailand
69157023.0,35263239.0,33893784.0,11.754,6.464,9.0,19.82242,42.14297,40.36276,17.49146,0.58,397558329541.972,None,-18215659049.3599,45735508399.395,2396.93660613471,23.56,80.1621366082619,72.68,81.03,97.0294494628906,50.6790084838867,None,None,2012,Thailand
68712846.0,35010449.0,33702397.0,11.95,6.393,9.0,19.44064,41.00846,39.19795,16.76535,0.66,370818735569.86,None,-8943735569.85938,42984535699.2934,2244.04909672931,22.96,80.1938891061772,72.352,80.668,96.7558822631836,52.2557029724121,None,None,2011,Thailand
68270489.0,34759118.0,33511372.0,11.926,6.307,9.0,20.6444,38.2445,36.0477,18.20546,0.62,341104766329.17,None,-14289377496.887,35891642619.2821,2271.44996720325,22.83,79.9930566926308,72.092,80.358,96.8581390380859,50.3747406005859,None,96.5975723266602,2010,Thailand
67813654.0,34506526.0,33307128.0,12.003,6.236,9.0,20.78024,38.99155,36.54205,18.75961,1.49,281710629173.199,None,-9871820271.04243,27571114381.0567,2071.80990424141,22.83,80.1335424858594,71.817,80.052,99.1733322143555,49.4026985168457,None,None,2009,Thailand
67328239.0,34245582.0,33082657.0,12.249,6.189,9.0,21.17922,39.75113,37.59693,19.49826,1.18,291382985568.988,None,-10626476307.8393,29349358399.8043,2080.50889315552,22.63,80.5707908532285,71.45,79.729,100.828437805176,48.6715698242188,None,None,2008,Thailand
66826754.0,33977340.0,32849413.0,12.386,6.122,9.0,21.92035,39.53115,37.56681,20.29568,1.18,262942624565.273,None,-8948646617.66855,24579047489.0781,2060.17787426874,21.61,81.1523351475608,71.162,79.407,101.379493713379,49.0348014831543,None,None,2007,Thailand
66319525.0,33707262.0,32612264.0,12.472,6.033,9.0,21.95126,39.78234,37.71048,20.34558,1.22,221758294724.764,None,-8244314933.92479,20849700380.8125,1989.92679757583,20.53,81.5614334816661,70.952,79.108,101.81307220459,44.8578300476074,None,None,2006,Thailand
65821360.0,33442524.0,32378837.0,12.724,6.323,9.0,22.37937,38.67606,36.764,22.15803,1.35,189318407487.959,None,-8489281318.36968,17406606999.3713,1903.01446217459,20.11,81.8133037575854,70.039,77.758,101.92333984375,44.5769500732422,None,98.0509033203125,2005,Thailand
65311166.0,33172952.0,32138214.0,12.698,6.419,9.0,22.21109,39.29028,37.11032,20.80416,1.51,172895685509.275,None,-7511955724.68039,16063928566.329,1818.40269089668,19.89,82.0571987898801,69.33,76.996,101.420692443848,42.0736198425293,None,None,2004,Thailand
64776956.0,32892200.0,31884756.0,12.833,6.23,9.0,19.75179,44.90262,42.59595,18.75338,1.54,152280616469.478,None,-6224066189.99733,14377353533.0566,1707.61342968941,20.21,82.0314704145956,69.371,77.113,None,40.9499702453613,None,None,2003,Thailand
64222580.0,32601809.0,31620770.0,12.919,6.138,9.0,19.83042,46.13151,44.08169,18.9255,1.82,134300903357.962,None,-4721406111.48722,11673673817.3615,1613.70035274198,19.91,81.9283608360686,69.13,76.916,98.6697006225586,39.9951210021973,None,None,2002,Thailand
63649892.0,32302543.0,31347349.0,13.176,6.088,9.0,19.46602,47.60991,45.16896,19.00672,2.6,120296476180.402,None,-3364182040.3809,10320580483.8416,1502.13923379477,19.89,81.1944035340356,68.798,76.634,97.082878112793,39.0711097717285,86.8807678222656,None,2001,Thailand
63066603.0,31994172.0,31072431.0,13.526,6.043,9.0,20.16271,51.70787,50.92216,18.52519,2.39,126392223203.461,None,-2492109346.7002,10743147008.848,1445.45600466225,21.82,78.7434647365086,68.434,76.432,97.6149368286133,34.879451751709,84.8921813964844,97.9753875732422,2000,Thailand
62442651.0,31651539.0,30791112.0,14.234,5.822,9.0,19.5815,51.74048,50.68479,18.2901,2.97,126669212337.245,None,-3883570545.18246,11264687071.7142,1355.21152040774,21.15,78.7011377194672,68.575,76.739,97.2983016967773,32.5917510986328,88.4833526611328,None,1999,Thailand
61745217.0,31259606.0,30485611.0,15.578,5.588,None,18.68665,54.11882,53.50035,16.88026,3.4,113675595413.496,None,-4411960887.96044,11662237502.9127,1355.55439055304,21.5,78.5660005832266,68.746,77.222,93.5563507080078,26.7065696716309,None,None,1998,Thailand
60989108.0,30832850.0,30156258.0,16.658,5.614,None,20.5731,52.52293,53.95348,17.67551,0.87,150180454390.446,None,-4474955469.07032,13613711479.2667,1406.82496946832,21.11,78.835962737546,68.228,77.069,92.2295379638672,22.8460998535156,None,None,1997,Thailand
60211096.0,30392549.0,29818547.0,17.253,5.818,None,21.60459,52.03444,53.97155,18.33939,1.07,183035238433.438,None,-4609456727.24821,16589245988.9295,1378.20112093625,21.03,77.835625498582,67.205,76.49,91.6878204345703,20.4906101226807,None,None,1996,Thailand
59424834.0,29952707.0,29472127.0,17.569,5.964,None,20.53251,54.01022,55.46995,17.76566,1.1,169278918603.436,None,-3272262695.16829,15372598794.7736,1248.60256235634,22.56,75.9823630119731,66.544,75.741,95.5917587280273,19.8354301452637,None,None,1995,Thailand
85341241.0,42578812.0,42762429.0,None,None,None,None,None,None,None,10.03,905987824096.127,None,-8520999999.9974,58531024441.4006,None,None,None,None,None,None,None,None,None,2022,Turkey
84775404.0,42285574.0,42489829.0,14.678,6.398,12.0,26.54336,17.1219,22.32757,16.58574,11.98,819034484303.169,None,-10678990890.9511,45399712020.3289,None,None,None,73.04,79.121,None,None,None,None,2021,Turkey
84135428.0,41952454.0,42182973.0,15.033,6.378,12.0,26.24039,17.55452,22.70644,16.73849,13.11,720288811761.915,None,-8567993379.46262,48029974572.6079,None,13.72,None,72.772,79.061,96.5422286987305,117.113151550293,93.5774917602539,None,2020,Turkey
83481684.0,41614734.0,41866950.0,15.594,5.084,12.0,25.31923,18.10844,25.06412,15.77855,13.67,759934804372.319,None,-11845959687.1671,48701844150.9344,None,14.12,None,74.68,80.953,97.0574722290039,115.042060852051,90.8467712402344,99.9071502685547,2019,Turkey
82809304.0,41271565.0,41537739.0,16.481,5.065,12.0,26.66437,18.43071,26.08201,15.95708,10.89,778476714087.962,None,-11075068474.3807,44964910058.8277,None,11.83,None,74.417,80.684,94.9104537963867,113.217071533203,88.5277786254883,None,2018,Turkey
82089826.0,40905866.0,41183960.0,17.368,5.129,12.0,26.53782,19.38381,28.29044,15.54741,10.82,858988578709.755,None,-10727904029.7407,51871140255.5344,None,11.4,None,73.985,80.293,93.1549835205078,109.549240112305,89.7489013671875,99.7508697509766,2017,Turkey
81019394.0,40364923.0,40654471.0,17.739,5.234,12.0,26.7759,19.50106,28.69507,15.84156,10.84,869682954136.208,None,-9180894368.24743,53418467074.206,None,13.23,None,73.448,79.894,100.947647094727,103.582069396973,126.765327453613,99.6213607788086,2016,Turkey
79646178.0,39673609.0,39972570.0,17.939,5.125,12.0,27.22581,20.40625,31.14235,16.10654,10.24,864313960482.343,None,-9683969638.24237,59364326965.6663,None,13.34,86.843187660708,73.498,79.787,103.027297973633,95.3142929077148,92.2330932617188,99.4943923950195,2015,Turkey
78112073.0,38904126.0,39207948.0,17.972,5.046,12.0,27.85738,21.08507,32.93258,17.03313,9.88,938934430070.659,None,-8207840914.69829,61568141520.5272,2815.04499310881,11.51,89.5439509012097,73.468,79.623,106.312950134277,86.9441604614258,91.397819519043,99.3584823608398,2014,Turkey
76576117.0,38134588.0,38441530.0,17.737,5.04,12.0,26.39072,22.92381,35.74212,15.24704,8.73,957798998031.277,None,-8618143760.45423,63943696709.3728,2732.2095739067,13.8,88.1573215108987,73.162,79.398,107.154281616211,79.5609512329102,93.8823928833008,99.2274322509766,2013,Turkey
75277439.0,37482841.0,37794598.0,17.664,5.205,12.0,26.02746,23.55573,37.30162,14.80647,8.15,880555912745.582,None,-6587996535.74989,67757699615.0949,2746.00202591908,13.03,89.4105123377553,72.517,78.838,98.630500793457,69.7725296020508,99.8199234008789,99.0160217285156,2012,Turkey
74173854.0,36927573.0,37246281.0,17.638,5.44,8.0,26.46148,24.15854,39.512,15.08361,8.8,838785514058.562,None,-7249196693.55174,68561961078.1927,2668.5279155105,12.68,89.9693974614175,71.779,78.144,101.049560546875,61.1163597106934,101.248237609863,98.7093505859375,2011,Turkey
73195345.0,36435164.0,36760181.0,17.746,5.251,8.0,26.22223,23.70436,39.45125,15.80628,10.66,776967457763.602,None,-6514789185.47831,69670113564.8178,2462.06913841311,14.21,89.1243305678541,71.927,78.221,101.298980712891,56.3769798278809,98.9746627807617,98.2245864868164,2010,Turkey
72225639.0,35947694.0,36277945.0,18.06,5.269,8.0,25.30252,22.94777,38.025,15.19276,12.55,649289418603.013,None,-7657198713.36859,52410569148.5532,2285.71186472992,13.12,89.8975093130821,71.57,77.988,100.127159118652,46.5545806884766,98.7295989990234,97.8074722290039,2009,Turkey
71320726.0,35492255.0,35828471.0,18.315,5.292,8.0,26.80994,23.66866,42.21169,15.55254,9.71,770449308781.338,None,-7601873236.97968,57203306897.4601,2392.06762982194,12.53,90.5626975322871,71.248,77.69,102.50366973877,40.2274398803711,98.6682815551758,None,2008,Turkey
70468869.0,35063298.0,35405571.0,18.55,5.288,8.0,26.74945,23.47755,42.9385,15.99972,8.87,681321173796.053,None,-6277851086.72241,50806306864.6227,2318.08743801465,12.48,90.4967522808164,70.987,77.442,102.904716491699,38.8071098327637,97.3462524414063,96.3623504638672,2007,Turkey
69601333.0,34626495.0,34974838.0,18.899,5.33,8.0,26.7692,24.06013,43.89042,16.2599,8.72,557075996577.466,None,-5985195190.94342,45094640608.1622,2152.63118595731,14.23,89.0039707915458,70.624,77.124,102.625846862793,36.9226989746094,98.9118728637695,96.1815032958984,2006,Turkey
68704715.0,34174902.0,34529813.0,18.901,5.35,8.0,26.33677,25.68396,46.5346,16.53232,10.64,506314676837.415,None,-5370067512.19888,46405464398.3598,1990.40196877318,15.34,88.0596377759414,70.278,76.867,103.176261901855,33.0950393676758,102.61311340332,96.1185531616211,2005,Turkey
67785075.0,33711804.0,34073271.0,18.922,5.367,8.0,24.88794,29.10045,51.03139,16.00418,10.84,408865358516.587,None,-5608853434.02987,38136600499.2153,1870.23470874673,16.78,86.7013611367751,69.996,76.564,103.287399291992,30.9807796478271,98.166877746582,95.6035003662109,2004,Turkey
66867327.0,33249782.0,33617545.0,18.995,5.413,8.0,22.75027,33.88189,58.55255,13.37211,10.54,314595528425.307,None,-5557054764.94936,30815103204.0984,1751.21401218864,16.29,87.0406584705653,69.624,76.252,103.427833557129,30.2087802886963,None,None,2003,Turkey
65988663.0,32807631.0,33181031.0,19.803,5.464,8.0,23.00272,34.92086,60.0492,13.68065,10.36,240249005455.218,None,-4553920183.52473,24483196082.5173,1646.05547471086,17.49,86.0700877177666,69.318,75.944,106.661163330078,26.5553207397461,None,None,2002,Turkey
65072018.0,32347670.0,32724349.0,21.583,5.551,8.0,22.69094,37.57665,63.35427,12.09002,8.38,201753110088.579,None,-5000048616.11675,17730139918.5439,1591.19085564551,18.12,86.0729403462198,68.957,75.623,105.700141906738,25.6233406066895,None,None,2001,Turkey
64113547.0,31867550.0,32245997.0,21.436,5.616,8.0,23.97942,35.99925,60.50353,13.11223,6.5,274294842523.054,None,-4001881582.19886,27519597388.7529,1630.23268701699,17.29,86.2479851404163,68.582,75.274,103.409461975098,None,None,None,2000,Turkey
63185615.0,31403302.0,31782313.0,22.264,6.002,8.0,22.19075,39.62471,64.72026,10.40129,7.69,256395983758.49,None,-3537144284.18064,26813445709.2427,1534.20996218839,20.47,84.5300091899932,67.534,73.993,103.423202514648,23.8625907897949,None,None,1999,Turkey
